1,All items less medical care,92.791,220.408,221.028,222.876,223.465,223.229,223.696,224.216,224.289,224.497,224.731,224.105,223.625,223.631,221.929,221.967,223.566,223.073,222.192,222.572,223.646,223.999,224.107,224.496,224.346,224.432,225.148,1.5,-0.3,-0.2,0.0,-0.1,0.0,0.3,0.296,0.04,L-Jun. 2013,0.5,1.357,0.09,L-Aug. 2013,1.5
1,All items less energy,90.594,231.043,231.679,232.363,232.889,233.123,233.264,233.456,233.616,234.071,234.530,234.905,234.937,234.768,231.513,232.020,232.396,232.621,232.795,233.083,233.466,233.825,234.123,234.378,234.660,235.006,235.240,1.6,0.2,0.0,-0.1,0.1,0.1,0.1,0.090,0.04,–,–,1.458,0.09,–,–
1,Commodities,39.236,185.204,185.613,188.539,189.286,188.513,188.441,188.423,188.055,188.202,188.278,187.168,185.896,185.620,187.716,187.059,189.534,188.247,186.081,185.956,187.773,188.180,188.248,188.409,187.624,187.133,188.117,0.2,-0.6,-0.7,-0.1,-0.4,-0.3,0.5,0.207,0.06,L-Jun. 2013,1.0,0.089,0.13,L-Jul. 2013,1.2
2,"Commodities less food, energy, and used cars and trucks",17.528,147.231,147.344,147.858,148.337,148.494,148.139,147.652,146.998,147.164,147.956,148.269,147.754,146.798,147.825,148.114,147.954,147.559,147.516,147.552,147.881,148.030,148.032,147.798,147.600,147.368,147.397,-0.3,0.2,-0.3,-0.6,-0.1,-0.2,0.0,0.003,0.11,L-Aug. 2013,0.0,-0.052,0.26,L-Oct. 2013,-0.3
2,Commodities less food,25.002,161.405,161.594,165.599,166.605,165.355,165.379,165.250,164.669,164.712,164.770,163.122,161.478,161.014,164.694,163.755,167.040,165.242,162.109,162.035,164.346,164.765,164.739,164.926,163.755,162.988,164.281,-0.2,-1.0,-1.0,-0.3,-0.7,-0.5,0.8,0.200,0.08,L-Jun. 2013,1.4,-0.061,0.19,L-Jul. 2013,1.0
2,Commodities less food and beverages,24.052,158.782,158.949,163.006,164.031,162.746,162.767,162.635,162.025,162.065,162.130,160.436,158.752,158.269,162.119,161.163,164.495,162.644,159.428,159.357,161.721,162.128,162.086,162.282,161.081,160.279,161.584,-0.3,-1.0,-1.0,-0.3,-0.7,-0.5,0.8,0.197,0.09,L-Jun. 2013,1.5,-0.079,0.19,L-Jul. 2013,1.0
1,Services,60.764,273.694,274.639,275.521,275.994,276.268,277.154,278.277,278.818,279.230,279.693,279.582,279.875,280.102,274.279,275.044,275.752,276.199,276.600,277.374,277.802,278.126,278.460,279.159,279.647,280.270,280.698,2.3,0.0,0.1,0.1,0.2,0.2,0.2,0.093,0.04,–,–,1.412,0.11,S-Jan. 2013,2.3
2,Services less rent of shelter(16),29.187,299.113,300.332,301.520,301.825,301.999,303.231,305.015,305.581,305.781,306.440,305.726,305.663,305.482,300.176,301.103,302.222,302.451,302.662,303.683,303.936,304.231,304.250,305.189,305.943,306.383,306.567,2.1,-0.2,0.0,-0.1,0.2,0.1,0.1,0.018,0.06,–,–,0.617,0.14,S-Oct. 2012,2.0
2,Services less medical care services,55.266,260.580,261.438,262.164,262.602,262.919,263.872,264.950,265.489,265.788,266.192,266.094,266.417,266.629,261.289,262.022,262.600,262.865,263.224,264.049,264.284,264.592,264.838,265.611,266.174,266.927,267.354,2.3,0.0,0.1,0.1,0.2,0.3,0.2,0.088,0.05,S-Oct. 2013,0.2,1.274,0.12,S-Oct. 2013,2.3
1,Durables,8.580,111.563,111.805,112.097,112.269,112.460,112.529,112.524,112.304,112.047,111.678,111.314,110.934,110.704,112.352,112.345,112.366,112.401,112.351,112.093,111.800,111.506,111.468,111.694,111.620,111.557,111.487,-0.8,-0.3,-0.3,-0.2,-0.1,-0.1,-0.1,-0.005,0.07,–,–,-0.067,0.17,S-Aug. 2013,-1.1
1,Nondurables,30.656,221.668,222.160,226.490,227.540,226.246,226.096,226.071,225.630,226.000,226.324,224.824,223.085,222.790,225.206,224.372,228.006,225.766,222.578,222.527,225.359,226.307,226.265,226.089,225.117,224.687,226.346,0.5,-0.7,-0.8,-0.1,-0.4,-0.2,0.7,0.227,0.08,L-Jun. 2013,1.3,0.157,0.16,L-Aug. 2013,0.5
2,Nondurables less food,16.422,208.549,208.685,216.300,218.116,215.460,215.439,215.191,214.259,214.599,215.077,212.184,209.313,208.623,214.350,212.930,219.147,215.538,209.231,209.296,213.202,214.932,215.063,215.090,213.111,211.720,214.428,0.0,-1.3,-1.4,-0.3,-0.9,-0.7,1.3,0.212,0.12,L-Jun. 2013,1.9,0.006,0.27,L-Jul. 2013,2.3
2,Nondurables less food and beverages,15.472,207.019,207.108,215.053,216.959,214.148,214.119,213.855,212.844,213.192,213.707,210.641,207.612,206.868,213.098,211.611,218.100,214.255,207.569,207.624,211.755,213.568,213.679,213.724,211.634,210.127,212.944,-0.1,-1.4,-1.4,-0.4,-1.0,-0.7,1.3,0.209,0.13,L-Jun. 2013,2.0,-0.011,0.29,L-Jul. 2013,2.3
2,"Nondurables less food, beverages, and apparel",11.856,262.409,263.151,275.194,277.105,272.136,272.646,273.289,272.853,272.469,270.894,265.022,261.057,261.666,271.744,268.158,278.903,273.689,262.809,262.951,269.250,271.474,271.679,272.266,269.134,266.981,270.974,-0.3,-2.2,-1.5,0.2,-1.2,-0.8,1.5,0.181,0.08,L-Jun. 2013,2.4,-0.034,0.15,L-Jul. 2013,2.5
2,Nondurables less food and apparel,12.806,258.414,259.172,270.277,272.032,267.516,267.994,268.583,268.231,267.895,266.440,261.106,257.496,258.079,266.946,263.713,273.582,268.907,259.040,259.181,264.948,266.989,267.176,267.663,264.803,262.909,266.599,-0.1,-2.0,-1.4,0.2,-1.1,-0.7,1.4,0.183,0.08,L-Jun. 2013,2.2,-0.017,0.14,L-Jul. 2013,2.4
1,Housing,41.208,224.032,224.790,225.382,225.643,225.986,226.896,228.068,228.374,228.564,228.808,228.362,228.449,228.892,224.674,225.136,225.673,225.859,226.389,227.065,227.419,227.471,227.740,228.322,228.531,229.026,229.544,2.2,-0.2,0.0,0.2,0.1,0.2,0.2,0.093,0.05,–,–,0.890,0.13,L-Sep. 2013,2.2
1,Education and communication(5),6.785,134.694,135.225,135.517,135.625,135.230,135.204,135.098,135.334,136.119,136.723,136.860,136.844,136.857,134.547,135.082,135.530,135.813,135.603,135.730,135.836,135.916,135.817,135.927,136.228,136.450,136.701,1.6,0.1,0.0,0.0,0.2,0.2,0.2,0.012,0.06,–,–,0.109,0.20,–,–
2,Education(5),3.344,220.818,221.822,221.742,221.861,221.882,222.058,222.158,223.340,226.224,227.833,228.242,228.514,228.578,220.073,221.373,221.941,222.681,223.405,224.004,224.686,225.356,225.106,224.951,225.947,227.006,227.808,3.5,0.2,0.1,0.0,0.4,0.5,0.4,0.012,0.08,S-Oct. 2013,0.4,0.115,0.34,–,–
2,Communication(5),3.441,82.496,82.774,83.149,83.235,82.759,82.666,82.506,82.372,82.293,82.446,82.465,82.351,82.344,82.581,82.762,83.094,83.171,82.668,82.609,82.496,82.356,82.326,82.511,82.519,82.412,82.429,-0.2,0.0,-0.1,0.0,0.0,-0.1,0.0,0.001,0.08,L-Oct. 2013,0.0,-0.006,0.22,–,–
3,Information and information processing(5),3.285,78.975,79.208,79.414,79.498,79.019,78.927,78.769,78.638,78.558,78.711,78.730,78.613,78.607,79.025,79.206,79.378,79.449,78.943,78.891,78.778,78.630,78.589,78.763,78.760,78.641,78.653,-0.5,0.0,-0.1,0.0,0.0,-0.2,0.0,0.000,0.08,L-Oct. 2013,0.0,-0.016,0.24,–,–
3,"Information technology, hardware and services(18)",0.928,8.528,8.555,8.632,8.679,8.630,8.581,8.535,8.459,8.445,8.459,8.422,8.401,8.392,8.547,8.554,8.619,8.660,8.602,8.568,8.538,8.456,8.457,8.479,8.434,8.411,8.410,-1.6,-0.4,-0.2,-0.1,-0.5,-0.3,0.0,0.000,0.22,L-Sep. 2013,0.3,-0.015,0.68,L-Sep. 2010,-1.4
1,Recreation(5),5.947,114.442,114.816,115.350,115.386,115.359,115.570,115.407,115.384,115.336,115.203,115.202,115.325,114.855,114.726,115.071,115.363,115.251,115.143,115.411,115.276,115.278,115.273,115.165,115.297,115.526,115.144,0.4,0.0,0.1,-0.4,0.1,0.2,-0.3,-0.020,0.15,S-Dec. 2010,-0.4,0.022,0.43,S-Oct. 2013,0.4
2,Video and audio(5),1.888,98.515,98.993,99.824,100.251,100.054,100.100,99.881,99.769,99.652,99.566,99.468,99.542,99.010,99.104,99.564,99.807,99.857,99.527,99.705,99.557,99.580,99.578,99.561,99.748,100.029,99.609,0.5,-0.1,0.1,-0.5,0.2,0.3,-0.4,-0.008,0.16,S-Oct. 2012,-0.4,0.010,0.68,S-Oct. 2013,0.4
2,"Pets, pet products and services(5)",1.099,162.915,163.153,163.835,164.305,164.911,165.123,164.446,164.564,164.598,164.511,165.071,165.399,164.992,163.257,163.357,163.862,164.278,164.746,165.033,164.393,164.401,164.437,164.396,165.090,165.587,165.344,1.3,0.3,0.2,-0.2,0.4,0.3,-0.1,-0.002,0.24,S-Jun. 2013,-0.4,0.014,0.51,L-Aug. 2013,1.3
2,Photography(5),0.107,76.774,76.258,77.341,78.216,77.880,77.830,77.598,77.075,77.471,77.312,77.307,76.727,76.067,77.630,76.949,77.957,78.723,77.842,77.771,77.438,76.502,76.925,76.534,76.929,76.652,76.889,-0.9,0.0,-0.8,-0.9,0.5,-0.4,0.3,0.000,0.35,L-Oct. 2013,0.5,-0.001,1.06,L-Sep. 2012,-0.2
1,Food and beverages,15.184,235.230,236.183,236.230,236.267,236.761,236.474,236.726,236.957,237.348,237.444,237.794,237.585,237.820,235.615,235.713,235.986,236.124,236.595,236.350,236.745,237.127,237.450,237.518,237.772,238.054,238.207,1.1,0.1,-0.1,0.1,0.1,0.1,0.1,0.010,0.07,–,–,0.168,0.13,S-Aug. 2010,1.0
2,Domestically produced farm food,7.192,240.239,241.509,241.505,241.166,241.277,240.887,241.054,241.291,241.667,241.644,241.924,241.207,241.358,241.037,240.715,241.079,240.968,240.867,240.524,241.242,241.714,241.824,241.610,241.752,242.117,242.160,0.5,0.1,-0.3,0.1,0.1,0.2,0.0,0.001,0.14,S-Sep. 2013,-0.1,0.034,0.21,S-Apr. 2010,0.1
1,Other services,11.694,324.870,325.993,327.276,327.576,327.216,327.535,327.607,328.160,329.637,330.723,330.964,331.202,331.067,325.022,326.188,327.391,327.777,327.556,328.067,328.391,328.796,329.052,329.497,330.156,330.877,331.223,1.9,0.1,0.1,0.0,0.2,0.2,0.1,0.012,0.09,S-Sep. 2013,0.1,0.222,0.23,S-Sep. 2013,1.9
1,Apparel less footwear,2.922,119.237,118.291,119.947,122.104,122.544,121.408,119.444,117.613,119.285,123.425,124.961,123.321,120.472,120.677,121.776,121.526,120.170,119.667,119.899,120.935,121.910,122.059,121.518,120.997,120.534,121.957,1.0,1.2,-1.3,-2.3,-0.4,-0.4,1.2,0.034,0.59,L-Aug. 2011,1.3,0.030,1.47,L-Aug. 2013,1.6
1,Fuels and utilities,5.342,218.496,220.228,220.992,220.251,221.382,224.847,230.506,230.899,229.850,230.318,225.244,223.566,224.407,221.135,222.098,223.331,223.005,224.902,226.578,226.783,225.459,224.519,226.168,226.248,226.165,227.151,2.7,-2.2,-0.7,0.4,0.0,0.0,0.4,0.023,0.18,L-Sep. 2013,0.7,0.143,0.35,L-Oct. 2013,3.2
2,Household energy,4.118,187.642,189.190,189.768,188.810,189.969,193.701,199.911,200.010,198.685,199.186,193.280,191.347,192.224,190.390,191.260,192.482,191.910,193.886,195.589,195.599,193.954,192.996,194.660,194.396,194.153,195.081,2.4,-3.0,-1.0,0.5,-0.1,-0.1,0.5,0.020,0.16,L-Sep. 2013,0.9,0.100,0.30,L-Oct. 2013,3.0
1,Medical care,7.209,418.654,420.687,423.221,424.154,423.815,422.834,424.264,424.836,426.866,428.026,428.082,427.740,427.089,420.308,420.937,421.582,422.796,422.702,422.152,424.034,424.892,427.513,428.660,428.804,428.709,428.774,2.0,0.0,-0.1,-0.2,0.0,0.0,0.0,0.001,0.08,–,–,0.144,0.24,S-Jul. 2013,1.9
1,Transportation,16.673,211.853,212.299,219.491,221.080,218.592,219.438,220.044,219.992,219.217,218.088,214.943,212.844,212.911,217.545,215.571,222.082,219.240,213.256,213.498,217.636,218.618,218.193,219.088,217.542,216.503,218.546,0.5,-1.4,-1.0,0.0,-0.7,-0.5,0.9,0.160,0.07,L-Jun. 2013,1.9,0.084,0.13,L-Jul. 2013,2.7
2,Private transportation,15.463,206.874,207.331,214.823,216.167,213.438,214.066,214.706,214.964,214.581,213.435,209.879,207.401,207.997,212.653,210.459,217.364,214.205,207.988,208.015,212.512,213.760,213.636,214.435,212.457,211.088,213.717,0.5,-1.7,-1.2,0.3,-0.9,-0.6,1.2,0.195,0.06,L-Jun. 2013,2.2,0.085,0.12,L-Jul. 2013,2.6
3,New and used motor vehicles(5),5.515,99.743,99.984,100.345,100.809,101.162,101.199,101.413,101.568,101.505,101.210,100.950,100.582,100.440,100.239,100.415,100.520,100.869,101.150,101.065,101.066,100.978,100.927,101.046,101.138,101.077,100.944,0.7,-0.3,-0.4,-0.1,0.1,-0.1,-0.1,-0.007,0.08,–,–,0.039,0.21,S-Sep. 2013,0.6
1,Utilities and public transportation,9.999,207.478,208.635,209.289,209.720,210.427,212.835,215.690,215.447,214.079,214.279,212.201,211.742,211.039,209.368,209.943,210.760,210.890,211.674,213.315,213.013,212.258,211.444,212.421,213.153,213.518,212.962,1.7,-1.0,-0.2,-0.3,0.3,0.2,-0.3,-0.026,0.12,S-Aug. 2013,-0.4,0.171,0.22,S-Jan. 2013,1.5
1,Household furnishings and operations,3.932,125.202,125.400,125.601,125.330,125.198,125.355,125.412,124.793,124.493,124.314,124.177,123.692,123.409,125.649,125.472,125.458,125.025,124.915,124.964,125.160,124.714,124.540,124.585,124.398,124.096,123.849,-1.4,-0.1,-0.4,-0.2,-0.2,-0.2,-0.2,-0.008,0.12,–,–,-0.058,0.29,–,–
1,Other goods and services,3.378,396.814,397.543,398.291,399.265,400.239,399.966,400.347,401.454,402.403,402.675,402.693,403.047,404.097,396.874,397.840,398.409,398.884,399.560,400.011,400.323,401.548,402.815,402.837,402.763,402.833,404.159,1.8,0.0,0.1,0.3,0.0,0.0,0.3,0.011,0.11,L-Aug. 2013,0.3,0.062,0.27,L-May 2013,1.8
2,Personal care,2.564,213.099,213.249,213.934,214.754,215.041,214.854,215.058,214.915,215.289,215.410,215.380,215.749,216.109,213.141,213.458,214.018,214.486,214.562,214.886,215.041,214.981,215.580,215.525,215.429,215.598,216.152,1.4,0.0,0.2,0.2,0.0,0.1,0.3,0.007,0.13,L-Aug. 2013,0.3,0.036,0.33,L-Jun. 2013,1.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Footnotes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(1) The 'effect' of an item category is a measure of that item's contribution to the All items price change. For example, if the Food index had an effect of 0.40, and the All items index rose 1.2 percent, then the increase in food prices contributed 0.40 / 1.2, or 33.3 percent, to that All items increase.  Said another way, had food prices been unchanged for that month, or year, the change in the All items index would have been 1.2 percent minus 0.40, or 0.8 percent.  Effects can be negative as well.  For example, if the effect of food was a negative 0.1, and the All items index rose 0.5 percent, the All items index actually would have been 0.1 percent higher (or 0.6 percent) had food prices been unchanged.  Since food prices fell while prices overall were rising, the contribution of food to the All items price change was negative (in this case, -0.1 / 0.5, or minus 20 percent).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(2) A statistic's margin of error is often expressed as its point estimate plus or minus two standard errors.  For example, if a CPI category rose 0.6 percent, and its standard error was 0.15 percent, the margin of error on this item's 1-month percent change would be 0.6 percent, plus or minus 0.3 percent.  If a 12-month percent change rose 2.6 percent, and its standard error was 0.25 percent, the margin of error on this item's 12-month percent change would be 2.6 percent, plus or minus 0.5 percent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(3) If the current seasonally adjusted 1-month percent change is greater than the previous published 1-month percent change, then this column identifies the closest prior month with a 1-month percent change as (L)arge as or (L)arger than the current 1-month change.  If the current 1-month percent change is smaller than the previous published 1-month percent change, the most recent month with a change as (S)mall or (S)maller than the current month change is identified.  If the current and previous published 1-month percent changes are equal, a dash will appear.  Standard numerical comparisons are used.  For example, 0.8% is greater than 0.6%, -0.4% is less than -0.2%, and -0.2% is less than 0.0%.  Note that a (L)arger change can be a smaller decline, for example, a -0.2% change is larger than a -0.4% change, but still represents a decline in the price index.  Likewise, (S)maller changes can be increases, for example, a 0.6% change is smaller than 0.8%, but still represents an increase in the price index.  In this context, a -0.2% change is considered to be smaller than a 0.0% change.  The same comparison is done for the 12-month percent change.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(4) Not seasonally adjusted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(5) Indexes on a December 1997=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(6) Special indexes based on a substantially smaller sample.  These series do not contribute to the all items index aggregation and therefore do not have a relative importance or effect.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(7) Indexes on a December 2007=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(8) Indexes on a December 2005=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(9) Indexes on a December 1986=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(10) Indexes on a December 1993=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(11) This index series was calculated using a Laspeyres estimator.  All other item stratum index series were calculated using a geometric means estimator.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(12) Indexes on a December 2009=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(13) Indexes on a December 1990=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(14) Indexes on a December 1983=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(15) Indexes on a December 2001=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(16) Indexes on a December 1982=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(17) Indexes on a December 1996=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(18) Indexes on a December 1988=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"NOTE: Index applies to a month as a whole, not to any specific date.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
