1,All items less energy,90.241,226.795,227.422,227.925,228.705,229.252,229.520,229.788,229.811,230.148,230.661,231.169,231.160,231.043,227.246,227.722,227.924,228.423,228.966,229.366,229.825,230.022,230.197,230.502,230.937,231.237,231.491,1.9,0.2,0.0,-0.1,0.2,0.1,0.1,0.099,0.03,–,–,1.692,0.08,–,–
1,Commodities,39.924,183.345,184.636,186.279,189.201,190.089,188.963,186.967,185.872,187.952,189.575,189.338,186.845,185.204,185.269,185.883,187.596,188.435,187.972,186.195,185.854,185.950,188.230,190.111,190.069,187.898,187.181,1.0,-0.1,-1.3,-0.9,0.0,-1.1,-0.4,-0.153,0.06,L-Oct. 2012,0.0,0.405,0.12,S-Jul. 2012,0.5
2,"Commodities less food, energy, and used cars and trucks",17.821,146.416,146.559,147.311,148.264,148.483,148.166,147.655,146.949,147.046,148.114,148.739,148.387,147.231,146.722,147.227,147.349,147.480,147.587,147.682,148.019,148.155,147.996,147.949,147.997,147.879,147.546,0.6,0.4,-0.2,-0.8,0.0,-0.1,-0.2,-0.040,0.09,S-Apr. 2010,-0.3,0.100,0.22,S-Apr. 2011,0.4
2,Commodities less food,25.681,160.453,161.685,163.994,167.858,168.899,167.323,164.516,162.997,165.628,167.785,167.239,163.834,161.405,162.849,163.582,165.883,166.882,166.058,163.608,162.984,163.062,165.986,168.495,168.221,165.061,163.912,0.6,-0.3,-2.0,-1.5,-0.2,-1.9,-0.7,-0.179,0.07,L-Oct. 2012,-0.2,0.152,0.17,S-Jul. 2012,-0.4
2,Commodities less food and beverages,24.736,157.921,159.117,161.451,165.413,166.479,164.851,161.964,160.419,163.121,165.317,164.757,161.274,158.782,160.361,161.056,163.389,164.422,163.573,161.056,160.401,160.484,163.484,166.042,165.769,162.525,161.330,0.5,-0.3,-2.1,-1.5,-0.2,-2.0,-0.7,-0.183,0.07,L-Oct. 2012,-0.2,0.135,0.18,S-Jul. 2012,-0.5
1,Services,60.076,267.737,268.459,268.819,269.396,269.901,270.462,271.737,272.062,272.560,273.014,273.066,273.323,273.694,268.503,268.937,269.085,269.611,270.207,270.626,271.134,271.231,271.708,272.474,273.200,273.848,274.464,2.2,0.0,0.1,0.1,0.3,0.2,0.2,0.135,0.04,–,–,1.336,0.10,–,–
2,Services less rent of shelter(16),28.866,292.487,293.269,293.406,293.886,294.527,295.291,297.552,297.722,298.312,298.823,298.222,298.609,299.113,293.840,294.175,294.003,294.501,295.292,295.847,296.429,296.173,296.598,297.463,298.431,299.388,300.496,2.3,-0.2,0.1,0.2,0.3,0.3,0.4,0.107,0.05,L-Nov. 2009,0.4,0.653,0.13,L-Jan. 2012,2.4
2,Services less medical care services,54.650,255.271,255.881,256.123,256.675,257.121,257.615,258.817,259.084,259.599,259.993,260.023,260.231,260.580,256.245,256.504,256.549,256.884,257.425,257.821,258.105,257.975,258.521,259.373,260.116,260.894,261.574,2.1,0.0,0.1,0.1,0.3,0.3,0.3,0.142,0.04,–,–,1.137,0.10,–,–
1,Durables,8.747,112.277,112.399,112.780,112.926,113.306,113.622,113.803,113.751,113.250,112.394,111.970,111.719,111.563,112.785,112.618,112.884,112.945,113.264,113.347,113.324,113.208,113.183,112.403,112.097,112.124,112.067,-0.6,-0.4,-0.2,-0.1,-0.3,0.0,-0.1,-0.004,0.07,S-Oct. 2012,-0.3,-0.057,0.18,–,–
1,Nondurables,31.177,218.411,220.325,222.634,227.039,228.190,226.283,223.115,221.463,224.939,227.913,227.788,224.101,221.668,221.266,222.270,224.565,225.813,225.084,222.326,221.432,221.758,225.500,228.379,228.563,225.449,224.565,1.5,-0.1,-1.6,-1.1,0.1,-1.4,-0.4,-0.123,0.07,L-Oct. 2012,0.1,0.462,0.15,S-Jul. 2012,0.7
2,Nondurables less food,16.933,205.966,208.277,212.459,219.940,221.619,218.198,212.479,209.533,215.220,220.322,219.660,213.188,208.549,210.490,212.097,216.034,217.862,216.013,211.336,209.767,210.016,216.219,221.284,221.030,215.066,213.129,1.3,-0.3,-2.9,-2.2,-0.1,-2.7,-0.9,-0.153,0.10,L-Oct. 2012,-0.1,0.209,0.26,S-Jul. 2012,-0.6
2,Nondurables less food and beverages,15.989,204.529,206.834,211.182,219.086,220.859,217.222,211.164,208.076,214.091,219.443,218.745,211.925,207.019,209.290,210.895,215.005,216.891,214.904,209.931,208.281,208.600,215.149,220.475,220.218,213.910,211.839,1.2,-0.3,-3.1,-2.3,-0.1,-2.9,-1.0,-0.156,0.11,L-Oct. 2012,-0.1,0.192,0.27,S-Jul. 2012,-0.8
2,"Nondurables less food, beverages, and apparel",12.324,259.668,264.289,270.682,281.225,283.379,277.900,269.465,266.207,275.298,280.967,278.142,268.048,262.409,266.827,268.523,276.068,279.137,275.350,266.824,263.786,264.126,275.284,284.109,283.266,273.081,269.643,1.1,-1.0,-3.6,-2.1,-0.3,-3.6,-1.3,-0.158,0.07,L-Oct. 2012,-0.3,0.129,0.16,S-Jul. 2012,-1.9
2,Nondurables less food and apparel,13.269,255.567,259.979,265.898,275.483,277.443,272.494,264.847,261.851,270.110,275.315,272.738,263.531,258.414,262.078,263.793,270.788,273.566,270.156,262.503,259.720,259.972,270.102,278.113,277.317,268.078,264.996,1.1,-0.9,-3.4,-1.9,-0.3,-3.3,-1.1,-0.155,0.07,L-Oct. 2012,-0.3,0.146,0.15,S-Jul. 2012,-1.6
1,Housing,40.871,220.193,220.805,221.117,221.487,221.682,221.971,223.051,223.316,223.699,223.901,223.708,223.814,224.032,221.005,221.246,221.490,221.751,222.035,222.041,222.207,222.255,222.828,223.403,223.957,224.540,224.845,1.7,-0.1,0.0,0.1,0.2,0.3,0.1,0.055,0.05,S-Jul. 2012,0.0,0.715,0.11,–,–
1,Education and communication(5),6.763,132.728,133.067,133.199,133.235,133.284,133.470,133.456,133.546,134.039,134.639,134.767,134.736,134.694,132.569,132.930,133.226,133.433,133.639,133.993,134.188,134.171,133.682,133.861,134.130,134.347,134.533,1.5,0.1,0.0,0.0,0.2,0.2,0.1,0.009,0.08,S-Sep. 2012,0.1,0.101,0.25,–,–
2,Education(5),3.272,212.745,213.067,213.039,213.132,213.130,213.499,213.600,215.156,218.286,220.524,220.830,220.856,220.818,212.078,212.673,213.268,213.991,214.612,215.430,216.059,217.245,216.925,217.675,218.534,219.421,220.125,3.8,0.1,0.0,0.0,0.4,0.4,0.3,0.010,0.12,S-Sep. 2012,0.3,0.122,0.41,–,–
2,Communication(5),3.491,82.990,83.280,83.446,83.456,83.515,83.606,83.555,83.117,82.605,82.533,82.577,82.532,82.496,83.050,83.255,83.398,83.390,83.417,83.550,83.562,83.127,82.657,82.607,82.626,82.573,82.548,-0.6,0.1,-0.1,0.0,0.0,-0.1,0.0,-0.001,0.07,L-Oct. 2012,0.0,-0.021,0.27,–,–
3,Information and information processing(5),3.343,79.599,79.858,79.928,79.939,79.995,80.086,80.033,79.598,79.090,79.017,79.058,79.011,78.975,79.619,79.842,79.890,79.877,79.904,80.047,80.060,79.619,79.143,79.082,79.087,79.024,78.997,-0.8,0.1,-0.1,0.0,0.0,-0.1,0.0,-0.001,0.08,L-Oct. 2012,0.0,-0.027,0.28,–,–
3,"Information technology, hardware and services(18)",0.956,8.818,8.855,8.873,8.862,8.865,8.879,8.838,8.778,8.656,8.608,8.577,8.544,8.528,8.827,8.849,8.859,8.838,8.830,8.864,8.848,8.786,8.676,8.632,8.588,8.549,8.536,-3.3,-0.4,-0.4,-0.2,-0.5,-0.5,-0.2,-0.001,0.26,L-Jun. 2012,-0.2,-0.033,0.59,L-Jul. 2012,-2.8
1,Recreation(5),5.991,113.499,114.183,114.333,114.675,114.656,114.689,115.080,114.944,114.929,114.963,114.774,114.763,114.442,113.753,114.448,114.365,114.566,114.442,114.546,114.944,114.814,114.878,114.930,114.832,114.948,114.720,0.8,-0.2,0.0,-0.3,-0.1,0.1,-0.2,-0.012,0.15,S-Dec. 2010,-0.4,0.050,0.35,S-Nov. 2011,0.3
2,Video and audio(5),1.897,98.225,98.743,99.371,99.856,99.893,99.934,99.717,99.630,99.747,99.712,99.067,98.812,98.515,98.759,99.306,99.433,99.563,99.339,99.588,99.382,99.376,99.726,99.737,99.249,99.216,99.072,0.3,-0.6,-0.3,-0.3,-0.5,0.0,-0.1,-0.003,0.19,S-Oct. 2012,-0.5,0.006,0.65,S-Nov. 2011,0.1
2,"Pets, pet products and services(5)",1.101,160.427,160.709,161.251,161.992,162.159,162.107,162.777,162.426,162.481,162.879,163.167,163.628,162.915,160.810,160.994,161.266,161.958,161.993,161.994,162.689,162.268,162.276,162.713,163.175,163.877,163.303,1.6,0.2,0.3,-0.4,0.3,0.4,-0.4,-0.004,0.26,S-Nov. 2009,-0.5,0.017,0.62,S-Sep. 2012,1.6
2,Photography(5),0.111,79.602,79.078,79.287,79.173,79.769,79.324,79.352,79.751,79.447,79.838,79.084,78.563,76.774,80.113,79.536,79.780,79.544,79.910,79.209,79.163,79.223,79.002,79.438,78.718,78.586,77.366,-3.6,-0.9,-0.7,-2.3,-0.9,-0.2,-1.6,-0.002,0.36,S-EVER,–,-0.004,0.94,S-Nov. 2007,-3.9
1,Food and beverages,15.188,231.130,232.559,232.453,232.708,233.116,233.257,233.509,233.557,234.017,234.172,234.718,234.742,235.230,231.610,232.080,232.208,232.529,233.013,233.112,233.538,233.657,234.078,234.225,234.733,235.254,235.719,1.8,0.2,0.0,0.2,0.2,0.2,0.2,0.030,0.08,–,–,0.271,0.14,–,–
2,Domestically produced farm food(4),7.229,236.613,238.261,237.911,238.154,238.478,238.542,238.500,238.300,238.853,238.483,239.594,239.474,240.239,236.613,238.261,237.911,238.154,238.478,238.542,238.500,238.300,238.853,238.483,239.594,239.474,240.239,1.5,0.5,-0.1,0.3,0.5,-0.1,0.3,0.023,0.14,L-Oct. 2012,0.5,0.112,0.21,–,–
1,Other services,11.610,318.043,319.100,319.510,320.315,320.824,321.309,322.052,322.397,323.412,324.441,324.632,324.789,324.870,318.190,319.362,319.650,320.553,321.154,321.860,322.834,323.085,322.775,323.217,323.770,324.437,325.019,2.1,0.1,0.0,0.0,0.2,0.2,0.2,0.021,0.08,–,–,0.249,0.22,S-Nov. 2011,1.9
1,Apparel less footwear,2.961,117.890,116.560,117.821,121.954,123.018,121.957,119.170,116.158,117.408,122.653,125.460,123.437,119.237,119.012,120.390,119.060,119.637,119.986,120.312,120.757,121.036,120.264,120.735,121.553,120.644,120.366,1.1,2.3,-1.6,-3.4,0.7,-0.7,-0.2,-0.007,0.47,L-Oct. 2012,0.7,0.033,1.12,S-May 2011,1.1
1,Fuels and utilities,5.273,217.674,218.199,217.189,216.667,216.006,216.388,221.789,221.449,222.769,222.634,218.287,217.964,218.496,221.347,220.362,219.632,219.503,219.319,217.804,217.100,215.393,217.312,218.744,219.616,221.215,222.083,0.4,-2.0,-0.1,0.2,0.4,0.7,0.4,0.021,0.13,S-Oct. 2012,0.4,0.020,0.27,L-Feb. 2012,0.7
2,Household energy,4.077,189.711,189.945,188.393,187.591,186.517,186.852,192.649,191.913,192.759,192.636,187.657,187.141,187.642,193.673,192.424,191.248,190.799,190.164,188.349,187.202,185.153,186.867,188.378,189.146,190.716,191.483,-1.1,-2.6,-0.3,0.3,0.4,0.8,0.4,0.017,0.15,S-Oct. 2012,0.4,-0.046,0.31,L-Feb. 2012,-0.3
1,Medical care,7.144,405.629,408.056,410.466,411.498,412.480,413.655,415.345,416.759,417.123,418.039,418.359,418.653,418.654,406.879,408.096,408.930,410.169,411.475,413.092,415.446,416.996,417.772,418.887,418.998,419.357,419.956,3.2,0.1,0.1,0.0,0.0,0.1,0.1,0.010,0.06,–,–,0.227,0.18,S-Oct. 2011,3.1
1,Transportation,17.012,208.585,210.799,214.429,220.842,223.083,220.768,216.369,214.294,219.110,221.745,220.232,214.525,211.853,212.861,213.465,217.846,219.780,218.624,214.140,212.653,212.534,218.596,223.856,223.573,217.792,216.393,1.6,-0.7,-2.6,-1.2,-0.1,-2.6,-0.6,-0.111,0.06,L-Oct. 2012,-0.1,0.264,0.15,L-Oct. 2012,3.8
2,Private transportation,15.832,203.809,206.307,210.013,216.536,218.563,215.978,211.423,209.458,214.763,217.530,215.832,209.745,206.874,208.050,208.812,213.445,215.398,213.929,209.088,207.817,207.933,214.447,219.771,219.212,213.012,211.387,1.5,-0.8,-2.8,-1.4,-0.3,-2.8,-0.8,-0.122,0.06,L-Oct. 2012,-0.3,0.236,0.15,–,–
3,New and used motor vehicles(5),5.531,99.795,99.659,99.889,100.325,100.977,101.399,101.832,101.811,101.458,100.572,99.935,99.645,99.743,100.034,99.631,99.795,100.398,101.199,101.542,101.685,101.368,101.056,100.505,100.047,99.980,99.974,-0.1,-0.6,-0.3,0.1,-0.5,-0.1,0.0,0.000,0.08,L-Jun. 2012,0.1,-0.003,0.21,L-Aug. 2012,-0.1
1,Utilities and public transportation,9.903,205.245,205.521,205.398,205.637,206.050,206.866,210.078,209.479,209.491,209.354,207.145,207.131,207.478,207.299,206.821,206.738,206.837,207.580,207.866,207.635,206.174,206.515,207.249,207.971,208.839,209.555,1.1,-1.1,0.0,0.2,0.3,0.4,0.3,0.034,0.09,S-Oct. 2012,0.3,0.109,0.23,L-Jan. 2012,1.5
1,Household furnishings and operations,4.039,125.170,125.629,126.180,126.107,126.114,125.905,126.054,126.077,125.610,125.310,125.300,125.500,125.202,125.646,125.732,126.072,125.778,125.839,125.523,125.784,125.995,125.674,125.538,125.465,125.932,125.679,0.0,0.0,0.2,-0.2,-0.1,0.4,-0.2,-0.008,0.12,S-Aug. 2012,-0.3,0.001,0.29,S-Jul. 2011,-0.2
1,Other goods and services,3.366,391.043,391.382,391.236,392.364,393.320,392.859,393.989,395.418,396.161,396.155,396.337,396.702,396.814,390.983,391.639,391.195,392.011,392.544,392.706,393.977,395.584,396.833,396.455,396.464,396.596,396.751,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.001,0.11,–,–,0.050,0.33,–,–
2,Personal care,2.567,210.257,210.299,210.330,211.289,211.865,211.649,212.178,212.440,213.041,212.932,213.135,213.363,213.099,210.213,210.462,210.301,211.040,211.318,211.541,212.170,212.557,213.515,213.143,213.225,213.288,213.054,1.4,0.1,0.1,-0.1,0.0,0.0,-0.1,-0.003,0.13,S-Sep. 2012,-0.2,0.035,0.35,–,–
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Footnotes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(1) The 'effect' of an item category is a measure of that item's contribution to the All items price change. For example, if the Food index had an effect of 0.40, and the All items index rose 1.2 percent, then the increase in food prices contributed 0.40 / 1.2, or 33.3 percent, to that All items increase.  Said another way, had food prices been unchanged for that month, or year, the change in the All items index would have been 1.2 percent minus 0.40, or 0.8 percent.  Effects can be negative as well.  For example, if the effect of food was a negative 0.1, and the All items index rose 0.5 percent, the All items index actually would have been 0.1 percent higher (or 0.6 percent) had food prices been unchanged.  Since food prices fell while prices overall were rising, the contribution of food to the All items price change was negative (in this case, -0.1 / 0.5, or minus 20 percent).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(2) A statistic's margin of error is often expressed as its point estimate plus or minus two standard errors.  For example, if a CPI category rose 0.6 percent, and its standard error was 0.15 percent, the margin of error on this item's 1-month percent change would be 0.6 percent, plus or minus 0.3 percent.  If a 12-month percent change rose 2.6 percent, and its standard error was 0.25 percent, the margin of error on this item's 12-month percent change would be 2.6 percent, plus or minus 0.5 percent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(3) If the current seasonally adjusted 1-month percent change is greater than the previous published 1-month percent change, then this column identifies the closest prior month with a 1-month percent change as (L)arge as or (L)arger than the current 1-month change.  If the current 1-month percent change is smaller than the previous published 1-month percent change, the most recent month with a change as (S)mall or (S)maller than the current month change is identified.  If the current and previous published 1-month percent changes are equal, a dash will appear.  Standard numerical comparisons are used.  For example, 0.8% is greater than 0.6%, -0.4% is less than -0.2%, and -0.2% is less than 0.0%.  Note that a (L)arger change can be a smaller decline, for example, a -0.2% change is larger than a -0.4% change, but still represents a decline in the price index.  Likewise, (S)maller changes can be increases, for example, a 0.6% change is smaller than 0.8%, but still represents an increase in the price index.  In this context, a -0.2% change is considered to be smaller than a 0.0% change.  The same comparison is done for the 12-month percent change.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(4) Not seasonally adjusted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(5) Indexes on a December 1997=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(6) Special indexes based on a substantially smaller sample.  These series do not contribute to the all items index aggregation and therefore do not have a relative importance or effect.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(7) Indexes on a December 2007=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(8) Indexes on a December 2005=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(9) Indexes on a December 1986=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(10) Indexes on a December 1993=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(11) This index series was calculated using a Laspeyres estimator.  All other item stratum index series were calculated using a geometric means estimator.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(12) Indexes on a December 2009=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(13) Indexes on a December 1990=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(14) Indexes on a December 1983=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(15) Indexes on a December 2001=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(16) Indexes on a December 1982=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(17) Indexes on a December 1996=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(18) Indexes on a December 1988=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"NOTE: Index applies to a month as a whole, not to any specific date.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
