1,"All items less food, shelter, energy, and used cars and trucks",43.741,227.132,227.705,228.968,229.479,230.055,230.343,230.139,229.686,230.130,230.561,230.991,230.836,230.304,227.826,228.422,229.077,229.082,229.432,229.774,229.984,230.099,230.654,230.529,230.534,230.626,230.990,1.4,0.2,-0.1,-0.2,0.0,0.0,0.2,0.069,0.05,L-Aug. 2016,0.2,0.613,0.14,L-Oct. 2016,1.4
1,All items less medical care,91.460,226.213,226.479,226.494,227.545,228.660,229.614,230.399,229.897,229.933,230.502,230.813,230.416,230.494,227.726,227.699,227.176,227.376,228.322,228.793,229.252,229.038,229.329,230.028,230.922,231.426,232.097,1.9,0.1,-0.2,0.0,0.4,0.2,0.3,0.265,0.04,L-Oct. 2016,0.4,1.734,0.08,L-Jul. 2014,1.9
1,All items less energy,93.028,243.711,244.455,245.459,245.913,246.515,246.903,247.059,247.027,247.506,247.919,248.356,248.269,248.172,244.362,244.976,245.624,245.696,246.169,246.512,246.828,247.012,247.558,247.800,248.102,248.408,248.878,1.8,0.2,0.0,0.0,0.1,0.1,0.2,0.175,0.03,L-Aug. 2016,0.2,1.706,0.08,L-Oct. 2016,1.8
1,Commodities,36.323,178.016,177.661,177.049,178.437,179.941,180.590,180.748,179.389,179.140,179.850,180.306,179.020,178.700,180.245,179.612,177.992,177.923,179.078,179.132,179.363,178.505,178.435,179.204,180.355,180.528,181.052,0.4,0.3,-0.7,-0.2,0.6,0.1,0.3,0.106,0.06,L-Oct. 2016,0.6,0.142,0.13,L-Sep. 2014,0.4
2,"Commodities less food, energy, and used cars and trucks",17.239,145.398,145.603,146.712,147.024,147.086,146.741,146.051,145.382,145.803,146.569,147.040,146.052,145.048,146.146,146.407,146.884,146.542,146.432,146.335,146.093,146.047,146.285,146.166,146.300,145.834,145.769,-0.2,0.3,-0.7,-0.7,0.1,-0.3,0.0,-0.008,0.10,L-Oct. 2016,0.1,-0.042,0.27,L-Oct. 2016,-0.2
2,Commodities less food,22.614,146.994,146.255,145.378,147.528,149.373,150.438,150.786,148.949,148.557,149.432,149.983,148.502,148.119,149.933,149.045,146.740,146.826,148.203,148.453,148.829,147.694,147.602,148.614,150.179,150.442,151.182,0.8,0.4,-1.0,-0.3,1.1,0.2,0.5,0.112,0.07,L-Oct. 2016,1.1,0.175,0.19,L-Jul. 2013,1.0
2,Commodities less food and beverages,21.662,143.787,142.996,142.077,144.277,146.157,147.244,147.607,145.734,145.335,146.212,146.747,145.241,144.851,146.793,145.848,143.480,143.570,144.965,145.224,145.601,144.448,144.356,145.367,146.942,147.223,147.973,0.7,0.4,-1.0,-0.3,1.1,0.2,0.5,0.112,0.08,L-Oct. 2016,1.1,0.162,0.20,L-Jul. 2013,1.0
1,Services,63.677,294.263,295.377,296.351,297.024,297.797,299.078,300.480,301.024,301.699,302.153,302.307,302.807,303.272,295.086,295.836,296.595,297.121,297.920,298.872,299.666,300.274,301.280,301.927,302.513,303.297,304.134,3.1,0.1,0.2,0.2,0.2,0.3,0.3,0.175,0.05,–,–,1.933,0.10,L-Nov. 2008,3.2
2,Services less rent of shelter(16),30.433,317.175,318.322,319.366,319.935,320.871,322.414,324.153,324.504,325.004,324.989,324.150,324.607,324.846,318.510,318.980,319.833,320.531,321.369,322.024,322.251,323.085,324.265,324.425,324.692,325.495,326.213,2.4,-0.3,0.1,0.1,0.1,0.2,0.2,0.067,0.07,–,–,0.734,0.12,L-Sep. 2016,2.5
2,Services less medical care services,56.990,280.013,280.970,281.727,282.437,283.167,284.365,285.842,286.286,286.749,287.212,287.359,287.824,288.309,280.901,281.372,282.052,282.649,283.414,284.282,284.859,285.387,286.200,286.882,287.581,288.366,289.223,3.0,0.1,0.2,0.2,0.2,0.3,0.3,0.169,0.05,–,–,1.676,0.11,L-Dec. 2008,3.0
1,Durables,9.267,107.599,107.862,108.252,108.525,108.676,108.345,107.832,107.432,106.982,106.410,106.123,105.479,105.431,108.531,108.566,108.574,108.452,108.190,107.678,107.140,106.906,106.648,106.348,106.359,106.137,106.344,-2.0,-0.3,-0.6,0.0,0.0,-0.2,0.2,0.018,0.08,L-Apr. 2015,0.2,-0.194,0.19,L-Aug. 2016,-2.0
1,Nondurables,27.055,212.773,212.014,210.749,212.806,215.135,216.417,217.033,215.113,215.025,216.577,217.516,215.885,215.401,216.626,215.096,212.549,211.739,213.538,213.708,214.485,213.437,214.091,215.860,217.874,218.073,219.303,1.2,0.4,-0.7,-0.2,0.9,0.1,0.6,0.153,0.07,L-Oct. 2016,0.9,0.336,0.16,L-Jul. 2014,1.6
2,Nondurables less food,13.346,183.309,181.387,179.008,183.308,187.105,189.817,191.207,187.739,187.453,190.055,191.602,189.205,188.440,189.248,186.916,182.187,181.603,184.682,185.310,186.671,184.634,185.833,189.085,192.393,192.779,194.545,2.8,0.8,-1.3,-0.4,1.7,0.2,0.9,0.124,0.11,L-Oct. 2016,1.7,0.369,0.26,L-Oct. 2012,4.3
2,Nondurables less food and beverages,12.394,179.800,177.686,175.116,179.677,183.682,186.549,188.037,184.375,184.074,186.790,188.364,185.846,185.035,186.028,183.512,178.491,177.928,181.167,181.853,183.254,181.079,182.356,185.742,189.197,189.551,191.445,2.9,0.8,-1.3,-0.4,1.9,0.2,1.0,0.126,0.11,L-Oct. 2016,1.9,0.356,0.28,L-Oct. 2012,4.4
2,"Nondurables less food, beverages, and apparel",9.242,219.395,216.494,210.056,216.383,222.720,227.413,231.233,226.728,225.119,227.400,228.822,226.495,228.046,228.150,224.158,214.575,214.553,219.877,220.419,223.010,219.817,221.434,227.216,232.259,233.334,237.145,3.9,0.6,-1.0,0.7,2.2,0.5,1.6,0.155,0.08,L-Oct. 2016,2.2,0.360,0.17,L-Oct. 2012,4.8
2,Nondurables less food and apparel,10.194,220.164,217.651,211.883,217.611,223.382,227.647,231.090,226.989,225.526,227.650,229.034,226.897,228.307,228.243,224.665,215.994,215.824,220.670,221.154,223.564,220.592,222.178,227.478,232.187,233.447,236.685,3.7,0.6,-0.9,0.6,2.1,0.5,1.4,0.145,0.07,L-Oct. 2016,2.1,0.373,0.15,L-Oct. 2012,4.6
1,Housing,42.558,239.514,240.424,241.015,241.485,241.790,242.811,244.280,244.936,245.472,246.127,246.264,246.271,246.795,240.395,240.748,241.269,241.592,242.086,242.830,243.394,244.015,244.795,245.685,246.556,247.057,247.721,3.0,0.1,0.0,0.2,0.4,0.2,0.3,0.114,0.06,L-Oct. 2016,0.4,1.284,0.13,L-Oct. 2008,3.2
1,Education and communication(5),6.987,139.388,139.481,139.236,139.279,139.316,138.971,138.898,138.790,139.311,139.176,138.979,139.086,139.076,139.419,139.475,139.273,139.300,139.372,139.223,139.360,139.121,139.190,138.712,138.590,138.867,139.122,-0.2,-0.1,0.1,0.0,-0.1,0.2,0.2,0.013,0.07,–,–,-0.016,0.20,L-Sep. 2016,0.1
2,Education(5),3.206,244.777,244.710,244.864,244.876,245.206,245.419,245.911,246.478,248.580,250.469,251.173,251.155,251.466,244.369,244.368,245.210,245.498,246.230,246.871,248.105,247.831,247.709,248.227,249.352,249.898,251.051,2.7,0.3,0.0,0.1,0.5,0.2,0.5,0.015,0.08,L-Oct. 2016,0.5,0.087,0.30,L-Aug. 2016,2.7
2,Communication(5),3.781,80.227,80.342,80.046,80.088,80.039,79.624,79.419,79.156,79.142,78.503,78.113,78.228,78.135,80.386,80.426,79.993,79.946,79.826,79.503,79.319,79.143,79.247,78.613,78.189,78.333,78.293,-2.6,-0.5,0.1,-0.1,-0.5,0.2,-0.1,-0.002,0.10,S-Oct. 2016,-0.5,-0.103,0.25,–,–
3,Information and information processing(5),3.645,76.393,76.490,76.158,76.199,76.200,75.789,75.586,75.327,75.313,74.683,74.299,74.414,74.321,76.546,76.575,76.107,76.059,75.990,75.670,75.488,75.314,75.416,74.791,74.373,74.515,74.474,-2.7,-0.5,0.2,-0.1,-0.6,0.2,-0.1,-0.002,0.10,S-Oct. 2016,-0.6,-0.104,0.26,L-Oct. 2016,-2.7
3,"Information technology, hardware and services(18)",1.179,7.896,7.903,7.898,7.919,7.917,7.855,7.812,7.767,7.748,7.744,7.684,7.728,7.693,7.948,7.931,7.882,7.874,7.850,7.816,7.781,7.763,7.781,7.779,7.707,7.761,7.742,-2.6,-0.8,0.6,-0.5,-0.9,0.7,-0.2,-0.003,0.23,S-Oct. 2016,-0.9,-0.032,0.66,–,–
1,Recreation(5),5.674,115.625,116.062,116.631,117.071,117.515,117.512,117.582,117.358,117.119,116.945,116.713,116.746,116.559,116.074,116.282,116.523,116.796,117.195,117.236,117.354,117.236,117.161,117.058,116.895,117.040,117.024,0.8,-0.2,0.0,-0.2,-0.1,0.1,0.0,-0.001,0.12,S-Oct. 2016,-0.1,0.046,0.35,–,–
2,Video and audio(5),1.848,99.181,99.373,100.504,101.510,101.676,101.719,101.975,101.719,100.948,100.231,100.207,100.779,100.714,99.992,99.829,100.323,100.871,100.997,101.151,101.552,101.576,101.139,100.503,100.580,101.291,101.537,1.5,0.0,0.6,-0.1,0.1,0.7,0.2,0.004,0.14,S-Oct. 2016,0.1,0.029,0.36,L-Aug. 2016,1.7
2,"Pets, pet products and services(5)",0.958,167.652,168.297,168.657,168.942,169.637,169.985,169.772,169.585,170.027,170.392,170.066,170.357,169.853,167.865,168.422,168.630,168.894,169.461,169.859,169.628,169.475,170.006,170.416,170.184,170.555,170.067,1.3,-0.2,0.2,-0.3,-0.1,0.2,-0.3,-0.003,0.20,S-Nov. 2015,-0.4,0.013,0.48,S-Oct. 2016,1.2
2,Photography(5),0.089,74.457,74.506,74.535,74.233,73.540,73.860,74.446,75.591,76.398,76.437,76.654,76.540,76.051,75.199,75.227,74.986,74.554,73.414,73.694,74.320,75.278,75.781,75.794,76.417,76.556,76.775,2.1,0.3,-0.1,-0.6,0.8,0.2,0.3,0.000,0.54,L-Oct. 2016,0.8,0.002,1.30,L-Dec. 2011,2.3
1,Food and beverages,14.661,247.468,248.241,248.459,247.677,248.095,247.580,247.207,247.267,247.420,247.645,247.861,247.246,247.134,247.642,247.744,248.156,247.696,248.139,247.671,247.514,247.477,247.471,247.560,247.536,247.422,247.327,-0.1,0.1,-0.2,0.0,0.0,0.0,0.0,-0.006,0.07,–,–,-0.020,0.12,L-Aug. 2016,0.1
2,Domestically produced farm food,6.615,250.262,250.724,250.853,248.842,248.912,247.735,246.776,246.356,246.194,246.171,246.312,244.878,244.411,250.313,249.708,250.175,248.827,249.094,248.266,247.549,246.877,246.197,245.960,245.761,245.084,244.460,-2.3,0.1,-0.6,-0.2,-0.1,-0.3,-0.3,-0.017,0.13,–,–,-0.161,0.20,L-Aug. 2016,-2.1
1,Other services,11.877,342.517,343.345,344.061,345.176,345.693,345.756,346.491,346.557,347.044,347.017,346.717,347.245,347.337,342.930,343.624,344.091,344.933,345.451,345.856,346.909,346.914,346.891,346.472,346.363,347.197,347.771,1.4,-0.1,0.2,0.0,0.0,0.2,0.2,0.020,0.07,–,–,0.168,0.20,–,–
1,Apparel less footwear,2.451,115.521,114.575,118.342,120.371,120.536,120.703,118.827,116.028,117.577,121.325,123.112,120.123,114.878,117.628,118.170,120.207,118.731,118.260,119.640,119.610,119.712,119.558,118.693,118.831,118.134,116.927,-0.6,1.5,-2.4,-4.4,0.1,-0.6,-1.0,-0.025,0.48,S-Mar. 2016,-1.2,-0.013,1.32,S-Apr. 2016,-1.0
1,Fuels and utilities,4.940,223.521,224.537,224.063,223.918,223.529,226.197,231.941,233.713,234.407,235.057,230.610,228.801,229.492,227.269,225.832,225.682,226.000,226.361,227.334,226.920,228.466,229.826,231.465,232.674,232.889,233.277,2.7,-1.9,-0.8,0.3,0.5,0.1,0.2,0.008,0.21,L-Oct. 2016,0.5,0.132,0.23,L-Dec. 2014,3.0
2,Household energy,3.770,186.361,187.209,186.518,186.198,185.549,188.232,194.481,196.422,196.863,197.425,192.498,190.269,190.931,190.425,188.651,188.424,188.556,188.645,189.380,188.822,190.682,192.027,193.493,194.753,194.701,194.966,2.5,-2.5,-1.2,0.3,0.7,0.0,0.1,0.005,0.27,L-Oct. 2016,0.7,0.092,0.29,L-Dec. 2014,2.5
1,Medical care,8.540,451.072,454.175,458.295,458.620,459.994,461.230,462.075,464.164,468.379,469.154,469.230,469.333,469.447,452.492,454.677,456.996,457.478,458.924,460.341,461.789,464.257,469.098,469.815,469.890,469.974,470.911,4.1,0.0,0.0,0.0,0.0,0.0,0.2,0.017,0.08,L-Sep. 2016,0.2,0.341,0.24,L-Oct. 2016,4.3
1,Transportation,15.257,191.528,190.162,187.345,191.257,195.491,198.613,200.262,197.145,195.198,195.402,196.185,195.411,196.252,196.406,194.757,189.904,190.750,193.893,194.601,195.738,193.499,193.111,195.118,197.823,199.248,201.266,2.5,0.4,-0.4,0.4,1.4,0.7,1.0,0.157,0.06,L-Oct. 2016,1.4,0.376,0.16,L-Jul. 2013,2.7
2,Private transportation,14.150,186.117,184.734,181.626,185.706,189.744,192.537,194.261,191.796,190.232,190.487,191.218,190.263,191.417,190.965,189.129,184.014,184.944,188.198,189.059,190.179,188.206,187.735,189.808,192.888,194.488,196.412,2.8,0.4,-0.5,0.6,1.6,0.8,1.0,0.143,0.07,L-Oct. 2016,1.6,0.402,0.16,L-Oct. 2012,4.1
3,New and used motor vehicles(5),6.401,99.686,100.009,100.656,101.180,101.410,101.239,100.919,100.850,100.352,99.537,99.112,98.590,98.656,100.624,101.031,101.261,101.172,100.952,100.547,100.149,99.980,99.642,99.349,99.418,99.409,99.674,-1.0,-0.4,-0.5,0.1,0.1,0.0,0.3,0.017,0.10,L-Jan. 2016,0.4,-0.068,0.25,L-Oct. 2016,-1.0
1,Utilities and public transportation,9.863,212.126,212.822,213.032,213.433,214.017,215.761,218.508,217.973,217.439,216.773,214.557,214.242,214.037,214.309,214.247,214.411,214.886,215.088,215.321,214.693,215.059,215.508,215.505,215.611,216.077,216.240,0.9,-1.0,-0.1,-0.1,0.0,0.2,0.1,0.008,0.13,S-Oct. 2016,0.0,0.090,0.17,L-Dec. 2014,1.4
1,Household furnishings and operations,4.030,122.100,122.348,122.482,122.389,122.012,121.820,121.769,121.565,121.048,121.126,121.390,120.717,120.712,122.552,122.401,122.426,122.246,121.782,121.471,121.332,121.455,121.281,121.305,121.459,121.052,121.158,-1.1,0.2,-0.6,0.0,0.1,-0.3,0.1,0.004,0.13,L-Oct. 2016,0.1,-0.047,0.25,S-Jun. 2016,-1.1
1,Other goods and services,3.171,418.298,419.074,419.627,420.632,420.977,421.881,422.915,423.439,424.105,425.494,425.524,426.045,427.159,418.462,419.040,419.634,420.394,420.862,422.382,423.022,423.236,423.971,425.546,425.413,426.049,427.334,2.1,0.0,0.1,0.3,0.0,0.1,0.3,0.010,0.09,L-Sep. 2016,0.4,0.067,0.25,L-Sep. 2016,2.2
2,Personal care,2.512,221.928,222.259,222.707,223.241,223.553,224.060,224.201,224.563,224.621,225.434,225.295,225.548,225.796,222.180,222.464,222.731,222.949,223.207,224.105,224.203,224.635,224.698,225.522,225.255,225.458,226.052,1.7,-0.1,0.1,0.1,-0.1,0.1,0.3,0.007,0.11,L-Sep. 2016,0.4,0.044,0.31,L-Sep. 2016,1.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Footnotes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(1) The 'effect' of an item category is a measure of that item's contribution to the All items price change. For example, if the Food index had an effect of 0.40, and the All items index rose 1.2 percent, then the increase in food prices contributed 0.40 / 1.2, or 33.3 percent, to that All items increase.  Said another way, had food prices been unchanged for that month, or year, the change in the All items index would have been 1.2 percent minus 0.40, or 0.8 percent.  Effects can be negative as well.  For example, if the effect of food was a negative 0.1, and the All items index rose 0.5 percent, the All items index actually would have been 0.1 percent higher (or 0.6 percent) had food prices been unchanged.  Since food prices fell while prices overall were rising, the contribution of food to the All items price change was negative (in this case, -0.1 / 0.5, or minus 20 percent).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(2) A statistic's margin of error is often expressed as its point estimate plus or minus two standard errors.  For example, if a CPI category rose 0.6 percent, and its standard error was 0.15 percent, the margin of error on this item's 1-month percent change would be 0.6 percent, plus or minus 0.3 percent.  If a 12-month percent change rose 2.6 percent, and its standard error was 0.25 percent, the margin of error on this item's 12-month percent change would be 2.6 percent, plus or minus 0.5 percent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(3) If the current seasonally adjusted 1-month percent change is greater than the previous published 1-month percent change, then this column identifies the closest prior month with a 1-month percent change as (L)arge as or (L)arger than the current 1-month change.  If the current 1-month percent change is smaller than the previous published 1-month percent change, the most recent month with a change as (S)mall or (S)maller than the current month change is identified.  If the current and previous published 1-month percent changes are equal, a dash will appear.  Standard numerical comparisons are used.  For example, 0.8% is greater than 0.6%, -0.4% is less than -0.2%, and -0.2% is less than 0.0%.  Note that a (L)arger change can be a smaller decline, for example, a -0.2% change is larger than a -0.4% change, but still represents a decline in the price index.  Likewise, (S)maller changes can be increases, for example, a 0.6% change is smaller than 0.8%, but still represents an increase in the price index.  In this context, a -0.2% change is considered to be smaller than a 0.0% change.  The same comparison is done for the 12-month percent change.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(4) Not seasonally adjusted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(5) Indexes on a December 1997=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(6) Special indexes based on a substantially smaller sample.  These series do not contribute to the all items index aggregation and therefore do not have a relative importance or effect.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(7) Indexes on a December 2007=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(8) Indexes on a December 2005=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(9) Indexes on a December 1986=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(10) Indexes on a December 1993=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(11) This index series was calculated using a Laspeyres estimator.  All other item stratum index series were calculated using a geometric means estimator.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(12) Indexes on a December 2009=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(13) Indexes on a December 1990=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(14) Indexes on a December 1983=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(15) Indexes on a December 2001=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(16) Indexes on a December 1982=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(17) Indexes on a December 1996=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(18) Indexes on a December 1988=100 base.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"NOTE: Index applies to a month as a whole, not to any specific date.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
